price,competitor_price,cost_price,promo_flag,day_of_week,is_weekend,month,units_sold,revenue
587.5343311690036,165.89438270936245,510.8075069878744,0,4,0,12,55,32314.3882142952
785.711631344383,225.54445058961377,734.934214616237,1,4,0,2,65,51071.2560373849
850.284965743827,741.2042938559938,223.97633911833938,0,4,1,5,35,29759.973801033946
496.3972152811816,433.0572266862572,140.8539303866761,0,4,1,4,62,30776.62734743326
372.0999244163444,805.027304968201,54.565648231692506,0,0,0,5,45,16744.496598735495
333.401407585385,652.9989921168434,430.89652821199536,0,2,1,9,57,19003.880232366944
275.16145303438475,348.5813847921282,798.7301977864911,0,1,0,6,61,16784.84863509747
151.8828239791224,747.3362299942213,571.2239516139792,0,3,1,7,52,7897.906846914365
408.203180951242,207.43641709580947,281.29594397385955,0,6,1,11,72,29390.629028489424
343.2229229177049,631.7744869108308,707.6439372696287,1,4,0,8,81,27801.0567563341
969.7756472797666,531.519586095485,636.2916994909698,0,5,1,9,27,26183.9424765537
601.9379436250395,360.5523186456152,61.56137455740444,0,4,0,5,66,39727.9042792526
412.5493351274568,700.0450477168952,662.6453604057668,0,2,0,8,79,32591.397475069087
622.4208408943264,970.0469282636853,275.395067928872,0,2,1,2,59,36722.82961276526
225.27703121112597,1098.8937467607075,162.25509843770084,0,0,1,10,71,15994.669215989945
499.6393742819826,703.8403964308587,219.74812980280592,1,0,1,9,83,41470.06806540456
663.6108892789574,498.7529330724619,401.43485328135426,0,5,1,2,62,41143.87513529536
540.0080486132063,317.4591712183636,368.6509453010083,0,5,0,12,53,28620.426576499933
461.6009205888918,349.66705028906284,266.66547453067005,0,0,0,5,53,24464.848791211265
994.4635500097284,574.2495279312634,179.16374165527452,0,3,0,6,39,38784.078450379406
892.2832859340343,460.9504782935163,621.6730922316269,0,5,0,4,53,47291.01415450382
661.0653623434961,1012.9526678511937,792.5823378011878,0,0,0,8,63,41647.11782764025
612.4396250640544,461.97842233226663,633.3436853147679,0,4,0,10,64,39196.136004099484
658.5944318421257,467.17903705688985,271.9527257536559,0,0,1,3,52,34246.91045579054
281.18089704018996,477.3698575583167,233.60672105910004,0,6,0,11,62,17433.215616491776
455.62396893788673,934.9864124713347,213.24940704945368,0,3,0,5,58,26426.19019839743
135.5135796018094,747.2962040553708,152.5213058667772,0,0,1,2,62,8401.841935312183
527.991433738144,710.3105388220816,463.49791226922594,1,0,1,3,60,31679.48602428864
588.7221255618969,427.4844526077008,504.05027896500815,0,4,0,8,56,32968.43903146622
304.97476249288866,916.0832186007639,579.1269954973529,0,5,0,11,60,18298.48574957332
967.6259624489624,128.74749996925814,560.160028200251,0,4,1,5,50,48381.29812244812
918.5091498435178,969.5051440614943,269.2499834625369,0,6,0,3,46,42251.42089280182
749.9289119103153,607.8773987918689,297.7332540476349,0,6,1,5,57,42745.94797888797
580.0479658888263,492.23273721204697,561.1359015817534,0,4,1,9,85,49304.07710055023
882.9722436829164,592.1389535248625,312.08573058772123,0,0,1,3,60,52978.33462097499
217.58710944111664,764.0896858391694,209.4673922144848,0,4,0,12,60,13055.226566466998
811.4588148473965,102.89308078307633,330.75211527255465,1,2,0,10,71,57613.57585416515
212.33873257016347,970.2673750228303,254.06311818348325,0,1,1,7,64,13589.678884490462
814.7895962944649,541.2069205645067,116.23454091393336,0,1,1,8,54,43998.63819990111
348.1908114262212,436.39618489707897,672.6041767074902,0,4,0,5,62,21587.830308425717
889.38152291637,229.62802129039767,689.8335418677773,1,5,0,3,67,59588.56203539679
949.6378844428581,533.8600281020265,214.8127251251596,0,3,0,11,45,42733.704799928615
233.91637246460408,591.2859989972226,98.5791496439013,0,6,1,6,71,16608.06244498689
516.4080445588542,497.6831614384126,604.1205780133846,1,4,1,12,77,39763.41943103177
982.8886403464167,775.4466947651661,208.64646939756028,0,5,1,3,56,55041.76385939933
535.066692375832,515.1054940468182,345.07661707764515,0,4,0,9,57,30498.80146542242
877.1927702630907,1061.031753625039,98.10143917803744,0,0,1,2,34,29824.554188945083
629.8583699181879,695.2702930018278,219.7021885688264,1,6,1,3,66,41570.6524146004
437.7969171276417,905.5527150084281,644.6767087472268,1,6,1,7,65,28456.79961329671
357.2051999732832,200.44946214057364,653.2973351864014,1,5,0,10,84,30005.236797755788
282.9007819774786,491.2642058753648,205.3136186657828,0,6,1,8,47,13296.336752941494
785.6183722399275,430.2161784616242,301.93538383001714,1,3,1,5,69,54207.667684554996
447.8864561407251,665.1772120179577,150.67881432030768,0,4,0,5,57,25529.52800002133
560.1479159806761,959.7246552620398,105.62947271369178,0,2,1,5,56,31368.283294917863
543.0929320010637,169.12159993962672,794.1287858363071,0,5,0,4,67,36387.22644407127
619.5511263098181,163.3005460251579,541.6954634336294,0,1,0,9,68,42129.47658906763
879.019431062097,948.8208852391749,456.5723818987391,0,5,1,6,44,38676.85496673227
982.6654092250865,304.978586898741,624.1238753039746,0,2,0,12,50,49133.270461254324
466.82578771643523,765.4407869943118,680.057869765793,1,6,1,8,76,35478.75986644908
844.7670298956727,638.3069136844132,655.0360760335457,0,2,0,8,57,48151.72070405335
788.0750151892458,931.2225308361018,62.404586967407454,0,6,1,5,53,41767.97580503003
616.176056310016,216.33979893476754,190.10592364287385,1,2,0,12,82,50526.43661742131
960.4424292507398,221.08079537983738,541.1789765883733,0,3,0,9,39,37457.25474077885
280.42706397556253,652.3865438810907,331.8195108529722,0,3,0,2,66,18508.18622238713
198.33778927865927,1045.8424398919547,786.8619882958302,0,5,1,8,52,10313.565042490281
868.56577025988,509.1477359544618,549.0535944786905,0,3,1,3,44,38216.893891434716
495.23483497037347,420.2115212572419,767.4116815469049,0,1,1,7,61,30209.32493319278
862.2719687863545,702.7562164298647,201.08486123434537,0,6,0,9,33,28454.974969949697
903.7811846758734,1029.7530865504814,697.9677710862672,1,0,0,11,50,45189.05923379367
156.2118342571643,935.2971111730699,291.014229361419,0,5,1,5,55,8591.650884144037
895.1182866874547,1095.438446840552,792.173606178355,0,4,1,11,42,37594.96804087309
503.48714983248,112.79426903440086,168.2665040548605,0,4,0,8,51,25677.84464145648
559.389240103809,203.98672615988986,437.25486412874494,0,5,0,4,53,29647.629725501876
663.9332599838892,705.5624410002882,644.6334003778414,0,0,0,1,59,39172.062339049466
933.7443460570781,918.7822037271882,374.4818604530269,1,4,1,1,90,84036.99114513703
117.20448498678763,378.0967857298342,401.063045140735,0,5,0,6,61,7149.4735841940455
529.1591214860354,331.60319891456095,789.7668466293057,0,5,1,8,63,33337.024653620225
718.9498381875046,884.8455573750128,368.981112725865,1,2,0,10,88,63267.585760500406
750.4362619284057,146.94567239176388,503.05407544929767,0,1,1,2,65,48778.35702534637
723.2791883833971,463.07647405841095,90.90474550636303,0,4,0,11,47,33994.121854019664
220.99161646730965,600.867314818253,681.657560157695,0,1,0,4,74,16353.379618580915
369.4560295345131,655.9521610938267,536.1260367346576,0,6,1,3,75,27709.202215088484
422.8439728753121,825.9013083607047,353.01507714711016,0,5,0,9,76,32136.14193852372
823.9934869115544,448.39418066496484,62.127154965889815,0,0,0,3,69,56855.55059689726
350.8838851730977,708.8111881213532,493.7516154451279,0,5,0,11,51,17895.078143827985
289.63446748048284,681.2291770188659,59.493371363121646,0,4,1,8,66,19115.874853711866
961.7032171342865,643.0922616602845,50.90271043176343,1,1,0,7,63,60587.30267946005
107.97695660212202,736.8881260736343,512.073921612016,1,2,1,1,74,7990.294788557029
998.0387701137804,352.04366277875704,191.7628005009157,0,2,0,8,54,53894.09358614414
709.1391689716561,175.49524112047527,193.91566228857147,0,5,0,9,57,40420.9326313844
845.6223695042054,210.46438876014088,539.9536743745577,0,0,1,8,54,45663.60795322709
365.15745671157384,316.8282064804401,90.27289095453071,0,6,1,10,57,20813.97503255971
112.88374990035398,595.199914878013,285.05417110591725,1,3,1,10,112,12642.979988839645
764.0825667053771,938.8471780514803,162.0739266065143,1,4,1,1,89,68003.34843677856
850.7301373006082,798.306275509268,485.1322773474004,1,5,1,11,68,57849.64933644136
766.4285187581672,886.9310102440676,546.3238660455469,0,2,1,11,54,41387.14001294103
228.56525857075474,444.4853801653523,590.8518901992826,1,2,0,7,90,20570.873271367927
778.0851300312722,498.70027906503566,241.42341268892406,1,0,0,9,84,65359.15092262687
792.0305038968769,487.61870485051895,116.937313727438,0,2,0,5,58,45937.76922601886
692.6864641030494,283.7919162485465,109.01274270642338,0,4,0,2,57,39483.12845387382
789.5043395160276,151.82882472500773,369.61366133804285,0,0,1,8,40,31580.1735806411
861.329295709959,686.825253755499,759.3833067970363,0,1,0,9,72,62015.70929111705
652.2437028137126,1089.1088502547918,213.29677568526847,1,0,0,7,70,45657.05919695988
179.74424257271116,258.4980019997655,242.55620100616198,0,6,0,12,77,13840.30667809876
538.8650287004898,137.1516680982665,125.6666015793942,0,4,1,5,59,31793.036693328897
169.88440120444454,877.3269986421723,504.1777054204477,0,6,1,8,79,13420.867695151119
466.78872792918776,345.1118667515714,559.9046554603812,0,4,0,6,47,21939.070212671824
466.39584021306484,927.9402434064576,532.19840612057,1,1,1,12,74,34513.2921757668
159.40885972621743,800.9760337048606,695.847682283586,0,5,0,4,65,10361.575882204133
413.9384805725314,1045.1302724213126,414.8193762695538,0,0,1,1,52,21524.800989771633
199.89828891218335,503.0165081142387,150.84278057529832,0,4,0,6,60,11993.897334731
827.4116890083,758.5895378451405,267.0538480283095,0,4,1,8,66,54609.171474547795
952.9192233680237,559.5033286214034,546.8224800660139,0,1,0,3,56,53363.476508609325
165.08482773214473,726.8945842816289,509.8414803061699,1,3,0,12,101,16673.56760094662
959.6036865625313,544.0948950678147,448.25234730722184,0,0,1,7,51,48939.7880146891
570.3189394030707,280.5185688883156,562.2233140165154,0,4,1,12,57,32508.17954597503
369.6091101584865,602.9763901634147,528.0431377799746,0,2,1,7,49,18110.84639776584
169.17586774854715,623.8700434518167,710.9936670987138,0,1,1,9,77,13026.54181663813
550.561841263376,908.7098867427627,489.51228310872244,1,3,0,1,77,42393.26177727995
815.0639900416738,832.875912851517,633.9510190254174,0,3,0,5,55,44828.51945229206
736.3778295400283,760.4295401808586,236.5303669748509,0,1,0,8,49,36082.51364746139
145.20341031757638,204.52096650809827,558.636938441801,0,3,0,3,95,13794.323980169756
165.61165183111316,817.8224535703522,726.6455887870068,0,4,0,5,67,11095.980672684582
462.5859543693734,595.3082079180599,339.2992459248749,0,3,0,1,53,24517.055581576788
365.76144464314893,993.0405314672208,634.328140503985,0,0,0,9,51,18653.833676800597
309.1458907504431,1019.0696434718482,593.5919758965765,0,2,0,4,69,21331.06646178057
352.9040490178422,145.70815650780332,94.64464765386685,1,4,1,5,75,26467.803676338168
823.1344689671962,918.8479759580235,486.1312322180542,0,1,0,3,49,40333.58897939261
936.3052482686685,128.07436432689732,147.6420119006018,0,2,1,2,35,32770.6836894034
464.5924250748098,460.8413219519729,775.4893791729434,1,5,1,12,81,37631.986431059595
915.4999019192473,637.7229753772899,658.5556270254922,1,4,1,7,72,65915.99293818581
389.34613112309376,239.58180661339873,132.29285093534008,0,2,1,11,80,31147.6904898475
528.7932877094124,843.7769506947676,141.3139982357588,0,3,0,5,54,28554.83753630827
303.42609803439973,98.43825121385996,495.8553911844642,0,5,1,11,41,12440.47001941039
676.4284379582596,260.2850389183772,308.6668806298875,0,1,0,10,54,36527.135649746015
981.083003657328,676.6047981520104,76.17939430483196,0,1,0,3,63,61808.22923041166
643.1437864390408,811.5314376576653,456.2311308747898,0,0,1,2,63,40518.05854565957
422.03267570219396,1015.8095337208553,340.88382476438517,0,3,0,10,72,30386.352650557965
683.0357013914755,802.55161845397,125.80736927880699,0,0,0,6,60,40982.14208348853
210.62861061884882,768.4970629574146,651.440294191987,0,0,1,10,61,12848.345247749778
899.7931722388588,488.28455781417097,736.3075739591045,0,3,1,6,40,35991.72688955435
552.7755557018527,91.29726978206943,617.4454505105975,0,4,0,3,49,27086.002229390782
504.4147678356779,211.36085132297816,666.816732512208,0,5,0,9,53,26733.982695290928
627.2783096081673,629.9000902035996,212.36792544958803,0,6,0,1,63,39518.53350531454
662.3054765104622,771.8811847028638,247.67971318895076,0,0,0,3,55,36426.80120807542
164.59822560386172,511.6227667354271,206.3956552243908,0,2,1,1,48,7900.714828985363
714.3554991010622,827.9858016436741,623.797573524173,0,5,1,7,58,41432.61894786161
317.73851228397666,617.0809182855005,760.9378092008728,0,4,1,2,75,23830.38842129825
742.5573692559308,164.91795755025532,587.627905050427,0,3,1,11,39,28959.7374009813
840.281314945777,283.9364134776283,711.100073659667,0,1,0,11,58,48736.316266855065
823.5626567972682,938.3982054763824,529.0243211623795,0,4,1,12,32,26354.005017512583
597.2508706671002,822.1618740906839,340.7449254190993,0,0,0,4,49,29265.292662687913
568.152903079676,993.7096068826199,369.32121119772887,0,2,0,4,45,25566.88063858542
228.58836520547055,208.73282161214593,106.49107412555362,0,5,1,8,72,16458.36229479388
797.811535362822,1090.1247599612248,73.59289643451956,0,3,0,11,70,55846.807475397545
344.2684424020429,301.50078108943296,571.606703141808,0,1,0,4,73,25131.596295349133
547.0258805361518,101.89767504950844,378.82166900838547,0,5,0,3,69,37744.785756994475
355.84668363476504,1097.3971684440899,464.16130104097215,0,2,1,10,53,18859.87423264255
220.4455266997238,373.8846242995643,468.24593571681226,0,6,0,12,71,15651.63239568039
666.6019272025629,764.6996470376855,258.03185999997606,0,1,0,3,59,39329.51370495121
148.89883134061344,268.4491373180682,406.919383122118,0,3,0,5,55,8189.435723733739
773.78071071358,676.0308175211331,403.0701662507767,0,5,0,6,65,50295.7461963827
385.828115735005,1003.0753363191048,341.32041592089274,0,4,1,7,66,25464.65563851033
100.1212237040368,413.38297910272297,665.5065375508028,0,0,1,5,65,6507.879540762392
560.0162253135068,766.9565158048028,388.3730027656969,0,3,0,7,67,37521.08709600495
142.1667176748428,279.7826246864007,502.73339337949085,0,2,0,4,68,9667.33680188931
348.5526020388095,721.0433527059125,721.6400902856195,0,4,0,5,75,26141.44515291071
736.2788387101446,429.81485533568525,699.6752171441918,0,5,1,6,74,54484.6340645507
156.42065945967929,303.3203411738312,717.8166528343738,0,1,1,9,64,10010.922205419474
855.404643120402,406.3138712106715,252.50374734876047,0,4,0,6,49,41914.8275128997
103.4379303927248,270.62947919287734,76.23686623104712,0,4,0,10,63,6516.589614741662
322.141482281712,1000.9352689162616,245.80009992149692,0,2,1,11,63,20294.913383747855
766.8136505368643,491.15875518030015,259.0305092155315,0,0,0,1,68,52143.32823650677
384.6431347563761,337.732098024111,732.020245043726,0,6,1,12,51,19616.799872575182
191.70314925941216,542.8919194260923,536.9320496284779,0,4,0,11,52,9968.563761489433
424.21052692038506,413.7415284745605,111.27796970167157,0,4,0,7,63,26725.26319598426
343.353957746073,841.8634463514592,151.53394700832587,0,0,0,11,62,21287.945380256526
858.4407119444994,1070.9321110043493,166.75709415648157,1,0,0,11,74,63524.612683892956
382.0131258266288,532.4139932646233,522.8163111266924,0,1,1,3,42,16044.55128471841
810.0392245984065,959.6437339719628,601.5605191302523,0,5,1,6,69,55892.70649729005
902.6849303296613,661.5217042952157,694.7329329240471,0,1,1,2,53,47842.301307472044
490.4356776188766,248.8080217451758,755.4774131046823,1,0,0,12,104,51005.31047236316
918.9488294689528,787.528969502155,201.27841803983134,1,6,0,7,75,68921.16221017146
439.58624856687356,608.5688420970783,282.32936354303683,0,3,1,1,57,25056.416168311793
967.6705748410974,747.1125884846244,230.242160558623,0,0,1,2,53,51286.54046657816
180.36057207301565,988.5842866973816,319.0711755996033,0,1,0,9,81,14609.206337914267
718.3173398529185,534.8389163626066,735.9988305678121,0,2,1,9,48,34479.23231294009
544.4326364112358,1000.1893994495292,481.33442520452115,0,2,0,7,64,34843.68873031909
448.8839249100823,848.1757044244714,603.6439229933743,1,5,1,2,85,38155.133617356994
669.4406908737408,583.4909751367646,417.5894270950865,0,4,0,5,62,41505.32283417193
733.4713824708981,699.2543570145433,71.6434350020934,0,6,0,4,46,33739.68359366131
103.92694268527818,418.8369438442015,98.14661449836075,0,2,1,2,74,7690.5937587105855
250.25777987247884,1083.433272736162,453.44227345091434,0,1,1,2,70,17518.044591073518
741.7414455708869,764.0246746808999,589.0917761150192,0,2,0,10,70,51921.90118996208
699.7468722203859,134.2853210215962,211.4978956465486,0,6,0,8,73,51081.521672088165
969.4427546158095,419.88812480548887,591.4321804942281,0,6,1,5,54,52349.90874925371
784.9340112257047,719.5475780966481,657.9993301126343,0,3,0,8,56,43956.30462863946
955.6954369582043,146.8966105772322,358.92310877158343,0,0,1,2,41,39183.512915286374
732.2864513813263,114.1230332323342,609.8144246330787,0,0,0,2,53,38811.18192321029
368.24698777549884,544.5244819230807,353.0224627463449,0,1,1,11,58,21358.325290978933
194.82843002577084,426.0170814895967,558.762972091265,0,4,0,11,75,14612.132251932813
803.641477010442,532.6815941134976,622.9977869896572,0,6,0,3,57,45807.5641895952
